,Latitude,Longitude,target,NB,xgb2,xgb3,xgb6
249,58.49131368819018,31.2648913178696,0.0,6.0080395140687024e-05,0.012825596146285534,0.00853049848228693,0.0005454762722365558
250,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
251,58.58492010203501,31.248560233019013,0.0,3.8588627623374584e-21,0.10143731534481049,0.10888916999101639,0.05658429488539696
252,58.509377,31.2429221,1.0,0.8466333766243804,0.46127304434776306,0.6674699783325195,0.8053247332572937
253,58.548716840458184,31.289902720840374,0.0,0.9996637738201917,0.1324710100889206,0.08851549029350281,0.007866461761295795
254,58.53284417868203,31.33343875076437,0.0,0.9624734706613569,0.07554623484611511,0.14050473272800446,0.19028759002685547
255,58.6238502,31.253899800000003,0.0,2.1255799847828766e-87,0.0026333790738135576,0.001091424492187798,0.0001921311195474118
256,58.55247,31.2439464,1.0,0.9999924626681908,0.7706286907196045,0.9336135983467102,0.9901003241539001
257,58.5480421,31.3042849,1.0,0.9993685230091247,0.8773087859153748,0.9347206950187683,0.9892487525939941
258,58.490038143377454,31.272303390404392,0.0,3.209710210769751e-05,0.017651498317718506,0.0028162996750324965,0.00014515704242512584
259,58.498142200000004,31.297588300000005,0.0,3.8606503776334094e-31,0.007584803272038698,0.002926246263086796,0.001014338107779622
260,58.525063392902325,31.210879742473484,0.0,0.99997731129489,0.5523567199707031,0.6163758635520935,0.49349913001060486
261,58.558724,31.3016251,1.0,0.00021551938104504866,0.06071384996175766,0.020141789689660072,0.0037400368601083755
262,58.52447746516563,31.235877895738412,0.0,0.9999988435446213,0.7682904601097107,0.6322749257087708,0.4744097590446472
263,58.543843,31.245701,1.0,0.9999989872648681,0.9506502151489258,0.9607498645782471,0.986244261264801
264,58.63416740000001,31.2379782,0.0,4.1024264735216364e-120,0.001772526535205543,0.0011221867753192782,0.000312238116748631
265,58.489994213041385,31.272567439972157,0.0,3.0611400588425735e-05,0.06355837732553482,0.014658136293292046,0.0027804370038211346
266,58.527769536155006,31.239321384208452,0.0,0.9444631391360988,0.22595615684986115,0.383120596408844,0.07111341506242752
267,58.49152198002897,31.26367655949996,0.0,0.0003317944458538068,0.015018253587186337,0.02054661698639393,0.002422262681648135
268,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
269,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
270,58.51258614774321,31.25117355663588,0.0,0.9995233782908415,0.2955329120159149,0.35307931900024414,0.31908363103866577
271,58.568355991833066,31.29764236333285,0.0,0.9997864432949849,0.04623373970389366,0.022633370012044907,0.004950019530951977
272,58.5156,31.245834,1.0,0.6706744332704098,0.8219643235206604,0.8981984853744507,0.9636814594268799
273,58.5546374,31.2715339,1.0,0.9999825041804719,0.8167023658752441,0.8588577508926392,0.9861878156661987
274,58.61901060000001,31.400833600000002,0.0,7.66711006477998e-52,0.03359627723693848,0.012955456972122192,0.002701117191463709
275,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
276,58.61256172891395,31.251404642062354,0.0,2.746504268741309e-58,0.002672001952305436,0.0014845605473965406,0.00021445340826176107
277,58.543244,31.264131,1.0,0.999973758088156,0.935710608959198,0.9529861211776733,0.9963124394416809
278,58.52547800402229,31.203241473691158,0.0,0.41511122159296787,0.04192684590816498,0.008255477994680405,0.04215454310178757
279,58.545986,31.23795,1.0,0.9999993752933596,0.7520574331283569,0.7892960906028748,0.9471957683563232
280,58.554628,31.271453,1.0,0.9999829428338444,0.7908706665039062,0.6878100633621216,0.982510507106781
281,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
282,58.57224061832887,31.26394591465849,0.0,0.000352589830584612,0.03821220621466637,0.07717911154031754,0.01775108464062214
283,58.528898,31.2651047,1.0,0.9261711073288067,0.5435865521430969,0.6035815477371216,0.9255706667900085
284,58.514104,31.2574329,1.0,0.9084695389895611,0.5671347379684448,0.6460018157958984,0.6698951125144958
285,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
286,58.5267812,31.2510759,1.0,0.9999859161580964,0.968883752822876,0.9879224896430969,0.9979212880134583
287,58.544766,31.250784,1.0,0.5452130278599439,0.45286858081817627,0.5250741243362427,0.6558751463890076
288,58.61214650539176,31.249617691149613,0.0,2.2682576453790667e-60,0.0016488800756633282,0.0004895151942037046,0.00014843171811662614
289,58.65919,31.388423699999997,0.0,1.765417314767139e-97,0.000712113396730274,0.0002330738352611661,0.00024201744236052036
290,58.536044,31.304545,1.0,0.9991909363187391,0.30930978059768677,0.35083168745040894,0.8329033851623535
291,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
292,58.62175036015841,31.272341869230424,0.0,4.196944456751398e-53,0.0013233728241175413,0.0006272965692915022,0.00036949961213395
293,58.57190611647124,31.31570103474288,0.0,0.023406315130966734,0.05865611508488655,0.02087189443409443,0.014135199598968029
294,58.6325703,31.2460543,0.0,4.119832967111466e-115,0.0024388351012021303,0.0033408072777092457,0.00024198330356739461
295,58.543244,31.264131,1.0,0.999973758088156,0.935710608959198,0.9529861211776733,0.9963124394416809
296,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
297,58.5057654,31.248747100000003,0.0,5.437169474833564e-16,0.055694177746772766,0.06099317595362663,0.014449013397097588
298,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
299,58.51058316976932,31.255368761004075,0.0,1.8352357889666973e-15,0.14346890151500702,0.14654827117919922,0.2839665114879608
300,58.61901060000001,31.400833600000002,0.0,7.66711006477998e-52,0.03359627723693848,0.012955456972122192,0.002701117191463709
301,58.524489681862676,31.23551555073495,0.0,0.9999988502941052,0.6801495552062988,0.3910822570323944,0.2592127323150635
302,58.56499520654722,31.24443077618355,0.0,0.7242379631635805,0.23995204269886017,0.13309648633003235,0.024237629026174545
303,58.5044872,31.2246429,1.0,0.9998510237608286,0.2550986409187317,0.46269118785858154,0.854526162147522
304,58.513748,31.2499761,1.0,0.9995329565161666,0.31227758526802063,0.44885510206222534,0.8229283094406128
305,58.4786957,31.2758066,0.0,6.473040625357102e-19,0.017783522605895996,0.011933320201933384,0.004016514867544174
306,58.54982599697679,31.301163459328155,0.0,2.2761999067766538e-15,0.315701961517334,0.295216828584671,0.05536932125687599
307,58.54468,31.306701,1.0,0.9999904044067326,0.8720018267631531,0.9394094347953796,0.990292489528656
308,58.5370853857732,31.2930225613258,0.0,0.8391870951635404,0.4458821713924408,0.3945549726486206,0.3658844828605652
309,58.5179859,31.2591445,1.0,0.9481815021820764,0.9265084862709045,0.9483227729797363,0.9399202466011047
310,58.53282161168303,31.332454802323326,0.0,0.9929330794745596,0.03715254366397858,0.05872665345668793,0.0067687733098864555
311,58.562162,31.265944,1.0,0.9997568697917851,0.15410521626472473,0.08440948277711868,0.021227315068244934
312,58.611469888099386,31.21531260063169,0.0,9.420330032028259e-81,0.005180877633392811,0.003645598888397217,0.002382294973358512
313,58.65919,31.388423699999997,0.0,1.765417314767139e-97,0.000712113396730274,0.0002330738352611661,0.00024201744236052036
314,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
315,58.57195420979781,31.325980512651345,0.0,0.0013585607533546165,0.10637522488832474,0.010877970606088638,0.020205160602927208
316,58.54217377999485,31.27756118873231,0.0,0.999899283776894,0.29857784509658813,0.21981513500213623,0.04451216757297516
317,58.5391321,31.3008336,1.0,0.8002957703273427,0.5893276333808899,0.6316203474998474,0.5503239035606384
318,58.5128191,31.2964535,0.0,1.5988466487074924e-19,0.01415372546762228,0.004250157158821821,0.0015899083809927106
319,58.559422574871576,31.309014723205234,0.0,0.9899846322748611,0.7435792088508606,0.1448708325624466,0.2685035169124603
320,58.6348518476349,31.23738617932479,0.0,1.1166147162770241e-122,0.001772526535205543,0.0011221867753192782,0.000312238116748631
321,58.58509889999999,31.340574199999995,0.0,3.0826800326533274e-10,0.04111192747950554,0.007984043098986149,0.0028496168088167906
322,58.547607,31.306514,1.0,0.9993794964424204,0.8773087859153748,0.9347206950187683,0.9807953238487244
323,58.5233084,31.2875182,1.0,0.9999988041969035,0.8887195587158203,0.8947431445121765,0.9460471868515015
324,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
325,58.528354,31.2933191,1.0,0.9999868539254435,0.9422891736030579,0.9795979857444763,0.9796636700630188
326,58.61628739781047,31.21946487080939,0.0,6.16128052076925e-101,0.03315282613039017,0.021959403529763222,0.005248800851404667
327,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
328,58.53284987547856,31.33399263070752,0.0,0.9533389373440042,0.07554623484611511,0.14050473272800446,0.04269308224320412
329,58.527019,31.2932191,1.0,0.9999867159821231,0.6597861051559448,0.8926374912261963,0.9661874771118164
330,58.51288987215982,31.269523377744154,0.0,0.8820659559732291,0.04527172073721886,0.03390704467892647,0.004537658300250769
331,58.5242507,31.2725751,1.0,0.9999988152649079,0.8481353521347046,0.931897759437561,0.9609057307243347
332,58.5256694598485,31.310430777419228,0.0,0.9998127820580907,0.05160761997103691,0.017585258930921555,0.0025457649026066065
333,58.6290554,31.3530907,0.0,8.048001344672267e-31,0.0013422627234831452,0.0008030238677747548,0.0004006227245554328
334,58.552884,31.274812,1.0,0.9997738310219364,0.4461500644683838,0.4140687584877014,0.40568000078201294
335,58.55394497482835,31.30714323418313,0.0,0.996706268462745,0.030586708337068558,0.021049611270427704,0.028695421293377876
336,58.55247,31.2439464,1.0,0.9999924626681908,0.7706286907196045,0.9336135983467102,0.9901003241539001
337,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
338,58.6290554,31.3530907,0.0,8.048001344672267e-31,0.0013422627234831452,0.0008030238677747548,0.0004006227245554328
339,58.5267812,31.2510759,1.0,0.9999859161580964,0.968883752822876,0.9879224896430969,0.9979212880134583
340,58.538997,31.264711,1.0,0.9999987400992879,0.926181972026825,0.9395302534103394,0.9842913150787354
341,58.5334148,31.2972982,1.0,0.9999596819838988,0.9495593905448914,0.9728982448577881,0.9939813017845154
342,58.608188287299356,31.380885886581932,0.0,3.902417277139809e-41,0.00212303688749671,0.0010086039546877146,0.0004354111151769757
343,58.62404295806385,31.406370154535534,0.0,5.50997774818592e-57,0.006710417103022337,0.020428018644452095,0.022074228152632713
344,58.55247,31.2439464,1.0,0.9999924626681908,0.7706286907196045,0.9336135983467102,0.9901003241539001
345,58.527823,31.2926069,1.0,0.9999869812877029,0.8843429088592529,0.8988856077194214,0.9868086576461792
346,58.543244,31.264131,1.0,0.999973758088156,0.935710608959198,0.9529861211776733,0.9963124394416809
347,58.5143672,31.257396,1.0,0.9200315418987506,0.8098503351211548,0.9295850396156311,0.9822303652763367
348,58.606701612704214,31.374855417796827,0.0,1.181878111806523e-38,0.002921795006841421,0.0011098720133304596,0.0001869571569841355
349,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
350,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
351,58.59201309806043,31.24024498604561,0.0,6.341758674309051e-23,0.07530894875526428,0.05621524527668953,0.03631221130490303
352,58.53298601910032,31.297024746025638,0.0,0.9999818198979844,0.9234803318977356,0.8448489308357239,0.9945386052131653
353,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
354,58.5262985,31.2137404,1.0,0.9999881877560353,0.5324310660362244,0.58029705286026,0.8004758954048157
355,58.5349143,31.2316206,1.0,0.999998881012936,0.8730223178863525,0.8101706504821777,0.9256924390792847
356,58.625613376546745,31.408080214984665,0.0,3.643881484019367e-59,0.04359009116888046,0.030170410871505737,0.0034027660731226206
357,58.564938600000005,31.312821399999997,0.0,0.16526684878764664,0.3100931644439697,0.17892535030841827,0.10904353857040405
358,58.5231949,31.2641477,1.0,0.9999980463732078,0.9367997646331787,0.9150418639183044,0.8541597127914429
359,58.521429,31.288472,1.0,0.9999666116200969,0.9372029304504395,0.9276156425476074,0.9864328503608704
360,58.5081574,31.233096,1.0,0.9999975034803908,0.5897707343101501,0.6761229634284973,0.8354531526565552
361,58.522175,31.2497839,1.0,0.9999797110866416,0.8463906049728394,0.8250058889389038,0.8839244246482849
362,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
363,58.501513450803,31.25453944715089,0.0,0.9955545336704665,0.24052931368350983,0.11986605077981949,0.06826560199260712
364,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
365,58.50246208713879,31.24151388783993,0.0,0.005468995488749408,0.4898006319999695,0.26146265864372253,0.07015032321214676
366,58.485105719067256,31.243874521038464,0.0,1.7318817784080905e-08,0.1506357640028,0.17363765835762024,0.0221115555614233
367,58.543244,31.264131,1.0,0.999973758088156,0.935710608959198,0.9529861211776733,0.9963124394416809
368,58.54418,31.262178,1.0,0.9999971157847574,0.9444677829742432,0.9782757759094238,0.9972877502441406
369,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
370,58.54548440000001,31.3264086,0.0,0.18283231980728276,0.0764608308672905,0.0231533944606781,0.010854334570467472
371,58.546993,31.2652239,1.0,0.9999976536621518,0.9674376249313354,0.9699685573577881,0.988177478313446
372,58.53046,31.2252711,1.0,0.938256945800999,0.8096258640289307,0.8004255890846252,0.6683496832847595
373,58.51863477544819,31.265777191212806,0.0,0.949041132915373,0.8753087520599365,0.8683241009712219,0.9500932693481445
374,58.5267812,31.2510759,1.0,0.9999859161580964,0.968883752822876,0.9879224896430969,0.9979212880134583
375,58.6290554,31.3530907,0.0,8.048001344672267e-31,0.0013422627234831452,0.0008030238677747548,0.0004006227245554328
376,58.63256657248675,31.24414099538017,0.0,6.701868364933751e-115,0.0024388351012021303,0.0033408072777092457,0.00024198330356739461
377,58.637771900000004,31.236261600000002,0.0,2.1142893182769332e-134,0.001772526535205543,0.0011221867753192782,0.0005167446797713637
378,58.622122600000004,31.2822842,0.0,3.5277520888239113e-60,0.0018289629369974136,0.0017798235639929771,0.0002843563270289451
379,58.5233084,31.2875182,1.0,0.9999988041969035,0.8887195587158203,0.8947431445121765,0.9460471868515015
380,58.529168299999995,31.2214531,0.0,0.9999858243206832,0.8032631278038025,0.7252083420753479,0.797922670841217
381,58.540451079556924,31.316759667889908,0.0,0.9995096487810131,0.4117639362812042,0.31734031438827515,0.5753996968269348
382,58.533793,31.2981339,1.0,0.9998621425852786,0.8879614472389221,0.8148582577705383,0.9935237169265747
383,58.5254306,31.2126383,1.0,0.9999852948421534,0.5562777519226074,0.5555369257926941,0.9040372967720032
384,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
385,58.543364,31.24857,1.0,0.999998904879397,0.6973358988761902,0.8455581068992615,0.9112879633903503
386,58.5270954,31.279599,1.0,0.9867167646750259,0.8950905799865723,0.7187720537185669,0.5125673413276672
387,58.54415985332269,31.24877728831057,0.0,0.9006549654514989,0.7174699306488037,0.8226369023323059,0.8916314840316772
388,58.544395,31.2364109,1.0,0.9999987722603056,0.8558268547058105,0.8788765668869019,0.9750487804412842
389,58.54912974292078,31.22179414720613,0.0,0.9999245021969172,0.5455452799797058,0.6447080373764038,0.7082216739654541
390,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
391,58.5453115,31.254789000000002,0.0,9.74011470538342e-17,0.07350467145442963,0.04384296014904976,0.01726439595222473
392,58.54468,31.306701,1.0,0.9999904044067326,0.8720018267631531,0.9394094347953796,0.990292489528656
393,58.509223,31.2628791,1.0,0.999814494130972,0.7719810605049133,0.6803926229476929,0.8074265718460083
394,58.52680709367778,31.313385962970585,0.0,0.9965501206802375,0.08626161515712738,0.06954988837242126,0.13647939264774323
395,58.56643264085896,31.256335976136175,0.0,0.010911630757074095,0.10472948104143143,0.043952010571956635,0.009531737305223942
396,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
397,58.54679,31.235214,1.0,0.9999877190139499,0.9633951187133789,0.9556929469108582,0.9965968728065491
398,58.539144,31.2237801,1.0,0.999936731519355,0.7857112884521484,0.8714012503623962,0.9720231890678406
399,58.53057421197489,31.29530682206975,0.0,0.9999847845075878,0.9488539695739746,0.8557896614074707,0.8037387132644653
400,58.546993,31.2652239,1.0,0.9999976536621518,0.9674376249313354,0.9699685573577881,0.988177478313446
401,58.58399303065704,31.335951472528485,0.0,6.433966391262826e-09,0.014122221618890762,0.00418131472542882,0.0011395789915695786
402,58.61341674578959,31.25508428231548,0.0,4.361827815043957e-61,0.0020791504066437483,0.0006981332553550601,0.00015187017561402172
403,58.5143672,31.257396,1.0,0.9200315418987506,0.8098503351211548,0.9295850396156311,0.9822303652763367
404,58.493399339060076,31.24917617791191,0.0,0.011762531726461443,0.07471071928739548,0.04240686073899269,0.012038150802254677
405,58.588234,31.343749100000004,0.0,5.482731024308973e-10,0.0438288077712059,0.01497647538781166,0.0035533837508410215
406,58.54900051379905,31.28374796706209,0.0,0.9999716134468454,0.15730132162570953,0.06874194741249084,0.001367023098282516
407,58.56952007736369,31.29385927338625,0.0,0.9998358807378468,0.1257546991109848,0.08981416374444962,0.09134643524885178
408,58.5408192722245,31.30880145507847,0.0,0.8323963343268408,0.3154717981815338,0.0779825747013092,0.1277877539396286
409,58.5132774,31.29652,0.0,3.4694021781451316e-19,0.01415372546762228,0.004250157158821821,0.0015899083809927106
410,58.510623,31.2290679,1.0,0.30915342944864316,0.17886072397232056,0.21784481406211853,0.09141098707914352
411,58.5402899,31.2967599,1.0,0.5650472444780891,0.20441633462905884,0.17932023108005524,0.0746145024895668
412,58.53161228326518,31.326005168554012,0.0,0.9994693424623263,0.08086157590150833,0.05472775548696518,0.008026176132261753
413,58.5053372,31.2266334,1.0,0.7700940962677624,0.675006091594696,0.7930756211280823,0.9673073291778564
414,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
415,58.540329,31.3224376,1.0,0.9999871037436554,0.14692749083042145,0.26129719614982605,0.5836177468299866
416,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
417,58.5235188,31.2576659,1.0,0.9999987468824045,0.8100916743278503,0.8103542923927307,0.9681575894355774
418,58.557597242266766,31.2728338943504,0.0,0.9999369081532612,0.7749861478805542,0.7171230912208557,0.790073573589325
419,58.5225617687556,31.302266659001074,0.0,0.9998110117372571,0.06768390536308289,0.05716383457183838,0.0023783498909324408
420,58.52621303164134,31.25330167334162,0.0,0.999975913490305,0.8146075010299683,0.6746839880943298,0.7406280040740967
421,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
422,58.5412059,31.2614049,1.0,0.7858720472278272,0.9384627342224121,0.9684149622917175,0.9903023838996887
423,58.554628,31.271453,1.0,0.9999829428338444,0.7908706665039062,0.6878100633621216,0.982510507106781
424,58.5022787754311,31.24190138677249,0.0,0.004878618017847196,0.19646920263767242,0.1529049426317215,0.02741813287138939
425,58.5600514,31.2490647,1.0,0.0026453746685892125,0.07991659641265869,0.23452545702457428,0.45668044686317444
426,58.5500941,31.2660523,1.0,0.9999968625530484,0.907364547252655,0.8835458755493164,0.9486782550811768
427,58.508958,31.234585,1.0,0.05875751005318016,0.6297780871391296,0.411505788564682,0.33389991521835327
428,58.61786431753178,31.26503349278125,0.0,7.083192019187669e-62,0.002304971683770418,0.0007676961249671876,0.00035323630436323583
429,58.516081,31.242631,1.0,0.9999205548583774,0.6913138628005981,0.726719081401825,0.7135533690452576
430,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
431,58.58610962003072,31.23265518648705,0.0,2.637333202063379e-32,0.004908218514174223,0.0010279463604092598,0.00045242495252750814
432,58.5253442,31.2294079,1.0,0.9999988184893932,0.9532467722892761,0.933890700340271,0.9898790121078491
433,58.57249243307985,31.328930123487453,0.0,0.00022138591163394135,0.08785922080278397,0.01808992773294449,0.015401727519929409
434,58.5525003,31.2687173,1.0,0.9999943620227065,0.7187712788581848,0.7323212027549744,0.9621736407279968
435,58.52620862947952,31.31183135664107,0.0,0.9998333145312704,0.05242134630680084,0.024927716702222824,0.003841457888484001
436,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
437,58.520328,31.287493,1.0,0.9999574111621718,0.9749817252159119,0.9687175750732422,0.993312418460846
438,58.57911318763724,31.27444026527256,0.0,0.44324301135877414,0.07136296480894089,0.00848748255521059,0.00998478103429079
439,58.543244,31.264131,1.0,0.999973758088156,0.935710608959198,0.9529861211776733,0.9963124394416809
440,58.587241799999994,31.2660568,0.0,1.5651276222409072e-29,0.0013775640400126576,0.003140680957585573,0.0003525684878695756
441,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
442,58.526249,31.282155,1.0,0.999998879886727,0.7546541690826416,0.7441917061805725,0.44679731130599976
443,58.5408094,31.3168114,1.0,0.9995127251896491,0.49810516834259033,0.3780788779258728,0.6284463405609131
444,58.57441599382509,31.265718401452798,0.0,5.633387365557289e-05,0.17967498302459717,0.14104385673999786,0.13345028460025787
445,58.62202207678482,31.21567302441165,0.0,6.370866390581661e-124,0.06921621412038803,0.05913744494318962,0.04301619529724121
446,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
447,58.65919,31.388423699999997,0.0,1.765417314767139e-97,0.000712113396730274,0.0002330738352611661,0.00024201744236052036
448,58.65919,31.388423699999997,0.0,1.765417314767139e-97,0.000712113396730274,0.0002330738352611661,0.00024201744236052036
449,58.61147054001557,31.246708614757253,0.0,2.169071428585819e-58,0.0012542420299723744,0.00046495371498167515,0.0001910686114570126
450,58.53247975659414,31.32956816595668,0.0,0.9968447351273542,0.0883503183722496,0.0225568488240242,0.007779571693390608
451,58.4786957,31.2758066,0.0,6.473040625357102e-19,0.017783522605895996,0.011933320201933384,0.004016514867544174
452,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
453,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
454,58.52697014368412,31.31380949837113,0.0,0.9972225020292875,0.032468583434820175,0.020009879022836685,0.0029926623683422804
455,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
456,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
457,58.61105191439726,31.392590068065022,0.0,5.847463577319046e-49,0.0023385444656014442,0.0007606673752889037,0.0014969026669859886
458,58.62639527316504,31.4089231854545,0.0,2.4145896599029258e-60,0.04359009116888046,0.02176268771290779,0.0024008513428270817
459,58.60898790571948,31.236024379919353,0.0,5.525293387738836e-54,0.0029816562309861183,0.0009511046227999032,0.0005888508749194443
460,58.54418,31.262178,1.0,0.9999971157847574,0.9444677829742432,0.9782757759094238,0.9972877502441406
461,58.56636,31.2719339,1.0,0.9996171263978544,0.22258368134498596,0.23591242730617523,0.5102754831314087
462,58.542824,31.304788,1.0,0.4454818649775708,0.8491308093070984,0.9273326992988586,0.9875160455703735
463,58.5267812,31.2510759,1.0,0.9999859161580964,0.968883752822876,0.9879224896430969,0.9979212880134583
464,58.53276578741822,31.337644112700858,0.0,0.988804185644496,0.03711995109915733,0.01369584072381258,0.00960913859307766
465,58.5831781979984,31.25642631460493,0.0,2.5250034769206203e-18,0.028724873438477516,0.014875739812850952,0.0037030160892754793
466,58.578953399999996,31.2748396,0.0,0.6034136023584376,0.09339156001806259,0.048536647111177444,0.006292229983955622
467,58.5111544,31.290013399999996,0.0,1.047888252301884e-17,0.016046958044171333,0.013377264142036438,0.011291559785604477
468,58.529316,31.2655471,1.0,0.925483751648103,0.6762303113937378,0.7643513679504395,0.9460157155990601
469,58.505871684392545,31.23417410083957,0.0,0.03309557776362753,0.601413905620575,0.3767412602901459,0.2425568699836731
470,58.563532945895616,31.31198046328752,0.0,0.999519643447682,0.6447910666465759,0.5313135981559753,0.17378079891204834
471,58.538889,31.31221,1.0,0.8667509204387512,0.7022435069084167,0.7088043093681335,0.8669103980064392
472,58.62225087484556,31.281219520188927,0.0,9.338191209669e-62,0.0018289629369974136,0.0009262851672247052,0.0002843563270289451
473,58.524052,31.251238,1.0,0.9999839870492356,0.7895554900169373,0.8232450485229492,0.9086123108863831
474,58.535177723173256,31.239880543466874,0.0,0.007537536643166391,0.226186603307724,0.20584900677204132,0.4207935333251953
475,58.52665601379999,31.31299350886064,0.0,0.9995455035917662,0.042512815445661545,0.015002835541963577,0.005697132553905249
476,58.553017405179965,31.24387850243854,0.0,0.9999919091443807,0.46111831068992615,0.802970290184021,0.8706475496292114
477,58.5735144,31.2851619,1.0,0.999968499624135,0.9180980920791626,0.9117006659507751,0.989824116230011
478,58.5249556,31.2389087,1.0,0.9999763946033875,0.8042246699333191,0.8862332701683044,0.9811261296272278
479,58.571860581817475,31.32341431579029,0.0,0.003204393283217817,0.016178801655769348,0.006346963811665773,0.01228511892259121
480,58.545159,31.304312,1.0,0.9999697707319645,0.9145865440368652,0.9570088982582092,0.9956426620483398
481,58.589176699999996,31.3190523,0.0,5.7596774804065466e-21,0.011303762905299664,0.011636710725724697,0.002160711446776986
482,58.59539170399569,31.237377855141283,0.0,1.6808972427207172e-25,0.0861014649271965,0.04496071860194206,0.031167658045887947
483,58.5267812,31.2510759,1.0,0.9999859161580964,0.968883752822876,0.9879224896430969,0.9979212880134583
484,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
485,58.5110461,31.2920993,0.0,5.251520262673309e-18,0.015788450837135315,0.011940822936594486,0.02018566243350506
486,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
487,58.53285099852793,31.334101820937942,0.0,0.9536657826101189,0.07554623484611511,0.14050473272800446,0.04269308224320412
488,58.539711,31.2712949,1.0,0.9998730073808392,0.5622614622116089,0.5573552846908569,0.8330099582672119
489,58.5264818,31.2949725,1.0,0.9999870769634607,0.8251632452011108,0.9313400983810425,0.9507027864456177
490,58.544820578041076,31.326210124362394,0.0,0.2600581678511648,0.10341547429561615,0.029866302385926247,0.020364699885249138
491,58.5255698,31.2741929,1.0,0.9999988680008917,0.996190071105957,0.9985492825508118,0.9995817542076111
492,58.569567856951025,31.258251659253105,0.0,0.04154697244744221,0.0753774642944336,0.0493931882083416,0.024134241044521332
493,58.5423413,31.3156555,1.0,0.9999978973152333,0.5486849546432495,0.4277780055999756,0.49575018882751465
494,58.49069491771541,31.268499988364965,0.0,6.239017249433678e-05,0.033743780106306076,0.0189194492995739,0.000830016506370157
495,58.51267983628438,31.26914281783943,0.0,0.8815270861483689,0.30899184942245483,0.13111869990825653,0.024186376482248306
496,58.56606269787593,31.27045769327682,0.0,0.9996873020884564,0.10942185670137405,0.09569723904132843,0.10913819819688797
497,58.547607,31.306514,1.0,0.9993794964424204,0.8773087859153748,0.9347206950187683,0.9807953238487244
498,58.53283115416154,31.335431466106186,0.0,0.9748198081990975,0.08788664638996124,0.19570814073085785,0.3413829505443573
