,Latitude,Longitude,target,NB,xgb2,xgb3,xgb6
420,55.821663999999998,37.641671000000002,1,0.9999999999999911,0.9996579885482788,0.9982705116271973,0.9997448325157166
421,55.69848,37.94138,0,1.51758939511477e-05,0.36895349621772766,0.26267653703689575,0.738627016544342
422,55.863909,37.589292999999998,1,3.002040253068571e-08,0.1410253793001175,0.11671242862939835,0.13207170367240906
423,55.784934999999997,37.842053,1,1.0,0.9245796799659729,0.9275667071342468,0.9602797031402588
424,55.941669999999995,37.39629,0,6.907217997097357e-47,0.002328526694327593,0.0051868329755961895,0.0011251292889937758
425,55.895944,37.504877999999998,1,1.0,0.9309747815132141,0.9197450876235962,0.9505056738853455
426,55.766379999999998,37.631456999999997,1,0.9999999999999858,0.9952535629272461,0.9924408197402954,0.9791781902313232
427,55.80321,37.47388,0,0.001533042242491451,0.5239812135696411,0.5341962575912476,0.489956259727478
428,55.71533,37.949290000000005,0,2.907430451602065e-35,0.020810022950172424,0.006586794275790453,0.0019149089930579066
429,55.640769999999996,37.46546,0,9.12268209984456e-37,0.010144996456801891,0.002564521273598075,0.002618678379803896
430,55.776910999999998,37.502935999999998,1,0.999999652298289,0.9640560150146484,0.9712560176849365,0.9929317235946655
431,55.892759999999996,37.66486,0,3.684803824240391e-08,0.4595394730567932,0.37869665026664734,0.4509509801864624
432,55.818331000000001,37.519094000000003,1,0.14022211200121695,0.2952934503555298,0.3171974718570709,0.21861697733402252
433,55.862946000000001,37.764257999999998,1,1.0,0.9234862327575684,0.9642925262451172,0.9688957333564758
434,55.732166999999997,37.447994000000001,1,1.0,0.9528106451034546,0.976045548915863,0.9861087203025818
435,55.866872000000001,37.494149,1,3.9374027022558967e-08,0.5637809038162231,0.5155690312385559,0.41845235228538513
436,55.792838000000003,37.659008999999998,1,0.9999975613211856,0.9827032089233398,0.9891663193702698,0.9959332346916199
437,55.733059999999995,37.75942,0,1.1189113413115174e-36,0.006260088179260492,0.0035338622983545065,0.003095057560130954
438,55.686101000000001,37.573307,1,3.8222386132898543e-08,0.37552082538604736,0.38289129734039307,0.7216817736625671
439,55.820982999999998,37.627186999999999,1,3.748445019533098e-08,0.34155064821243286,0.32252418994903564,0.18365637958049774
440,55.744821000000002,37.601222999999997,1,0.9999999999997442,0.9866513013839722,0.9904736876487732,0.9987549781799316
441,55.867376999999998,37.462102000000002,1,1.0,0.9931679368019104,0.9911673665046692,0.9946870803833008
442,55.846959999999996,37.44468,0,7.463732540208518e-05,0.19187217950820923,0.16436970233917236,0.1272721141576767
443,55.94956,37.40303,0,2.3257723223303607e-08,0.0628521516919136,0.04523863643407822,0.05015723407268524
444,55.680481999999998,37.743090000000002,1,0.999997525171346,0.9141296744346619,0.9585407376289368,0.988778293132782
445,55.59259,37.24315,0,3.378981349969556e-143,0.026085924357175827,0.015395005233585835,0.013872542418539524
446,55.779355000000002,37.590054000000002,1,1.0,0.9975207448005676,0.998323380947113,0.9980863332748413
447,55.684038999999999,37.648097,1,0.9999999999999929,0.994183361530304,0.9868851900100708,0.9949888586997986
448,55.882339999999999,37.389918999999999,1,0.9999910614594759,0.19013570249080658,0.10485296696424484,0.07577578723430634
449,55.750236999999998,37.670392,1,1.0,0.9358894228935242,0.960025429725647,0.9682071805000305
450,55.636195999999998,37.384768999999999,1,0.9999863381733212,0.9455007910728455,0.8896826505661011,0.9489860534667969
451,55.736835999999997,37.519039999999997,1,1.0,0.99815434217453,0.9962349534034729,0.9964662790298462
452,55.784827,37.664093999999999,1,1.0,0.9660798907279968,0.9468663334846497,0.9720662236213684
453,55.706327000000002,37.691924999999998,1,0.9999999952775793,0.9790270328521729,0.976706862449646,0.9954684972763062
454,55.73421,37.67248,0,0.9999977152942514,0.8453844785690308,0.8799155354499817,0.7861932516098022
455,55.68408,37.523590000000006,0,3.534460800308626e-08,0.3642163574695587,0.37230896949768066,0.3653554618358612
456,55.600977999999998,37.671067999999998,1,1.0,0.9971109628677368,0.9985431432723999,0.9986135959625244
457,55.868141999999999,37.562935000000003,1,6.521250437580204e-05,0.9880168437957764,0.9942967295646667,0.9978437423706055
458,55.882989999999999,37.723993,1,1.0,0.8491769433021545,0.9892431497573853,0.991095781326294
459,55.763385999999997,37.489139000000002,1,0.9999995663546332,0.907423734664917,0.9587793350219727,0.8610493540763855
460,55.641162000000001,37.410175000000002,1,2.4426318617053977e-05,0.992020308971405,0.9972750544548035,0.9984095692634583
461,55.699834000000003,37.742704000000003,1,0.9999999999999893,0.9997978806495667,0.9997411370277405,0.9999659061431885
462,55.808281999999998,37.645426,1,0.999997658054317,0.9269282817840576,0.9033512473106384,0.9662753939628601
463,55.684740000000005,37.7337,0,7.247518849778406e-05,0.3603561818599701,0.3492240607738495,0.19913163781166077
464,55.877869999999994,37.65044,0,3.721912255164778e-08,0.32050126791000366,0.3253752887248993,0.20774231851100922
465,55.5934,37.27015,0,6.18681817378928e-102,0.026085924357175827,0.021575290709733963,0.013872542418539524
466,55.791075999999997,37.799492000000001,1,0.9999975486406373,0.9990761280059814,0.9997132420539856,0.9997715353965759
467,55.746384999999997,37.559724000000003,1,1.0,0.9942995309829712,0.9942851662635803,0.9991713762283325
468,55.735097000000003,37.656948999999997,1,1.0,0.9347603917121887,0.9277050495147705,0.956639289855957
469,55.676791999999999,37.566805000000002,1,1.0,0.9623085260391235,0.9598754644393921,0.9623398780822754
470,55.70474,37.57667,0,7.236539717655121e-05,0.19135695695877075,0.20436906814575195,0.13631926476955414
471,55.769379999999998,37.645972999999998,1,0.00031653840305054037,0.9725760817527771,0.9903709292411804,0.9783122539520264
472,55.601025999999997,37.663235999999998,1,3.005778180113299e-08,0.4355095326900482,0.4633820950984955,0.20163023471832275
473,55.725780999999998,37.670596000000003,1,0.9999996319374083,0.9980427026748657,0.9972834587097168,0.9995113611221313
474,55.821404999999999,37.635801999999998,1,1.0,0.9862329959869385,0.9915924072265625,0.9947530031204224
475,55.898493999999999,37.589785999999997,1,1.0,0.9486582279205322,0.9508543014526367,0.9858685731887817
476,55.745290000000004,37.38988,0,5.082372287880681e-09,0.14180873334407806,0.19010716676712036,0.286662757396698
477,55.604717999999998,37.607016999999999,1,1.0,0.9405125379562378,0.9210671186447144,0.8374670743942261
478,55.795448999999998,37.582200999999998,1,0.9999975373663155,0.9969475865364075,0.9952173233032227,0.9975827932357788
479,55.76045,37.434309999999996,0,9.728122269573879e-09,0.10303568840026855,0.09359689801931381,0.025382811203598976
480,55.682219999999994,37.709740000000004,0,1.8963550650396033e-05,0.10076276957988739,0.08280336856842041,0.05929892510175705
481,55.527549999999998,37.513182,1,0.9999999132888571,0.9502411484718323,0.9184672236442566,0.953670084476471
482,55.763947999999999,37.536560000000001,1,1.0,0.9697545766830444,0.9908706545829773,0.9984936714172363
483,55.718614000000002,37.780813000000002,1,1.0,0.9577717185020447,0.9450239539146423,0.9844380021095276
484,55.815558000000003,37.511262000000002,1,0.9999999999999947,0.9574190378189087,0.9427671432495117,0.9884387850761414
485,55.80895,37.430209999999995,0,4.812632392356158e-37,0.0038448278792202473,0.004407107830047607,0.003782694460824132
486,55.611626000000001,37.258222000000004,1,1.5793101677057118e-75,0.10219934582710266,0.1723528355360031,0.028160829097032547
487,55.820332000000001,37.823889000000001,1,0.9999977393602668,0.908974826335907,0.9241997599601746,0.9425843954086304
488,55.88941,37.699740000000006,0,8.321807975005338e-13,0.156712144613266,0.06026066094636917,0.026640715077519417
489,55.704211000000001,37.816755000000001,1,0.0009084707189371702,0.8554746508598328,0.7904650568962097,0.9531598091125488
490,55.751058,37.818471000000002,1,7.139394087237213e-05,0.3183152377605438,0.30550211668014526,0.2668250501155853
491,55.772481999999997,37.699885000000002,1,0.9999976812051842,0.8573808073997498,0.8951462507247925,0.8606445789337158
492,55.74324,37.79786,0,7.41162484007956e-05,0.14393295347690582,0.09828398376703262,0.1174968034029007
493,55.747236000000001,37.418393000000002,1,1.820232106239673e-08,0.9038095474243164,0.9365026354789734,0.9410093426704407
494,55.784569999999995,37.60886,0,3.7087953781194455e-08,0.3824348747730255,0.32310476899147034,0.1941143274307251
495,55.801274999999997,37.698329999999999,1,0.9999998594822418,0.9981480836868286,0.9965073466300964,0.9993065595626831
496,55.83259,37.45975,0,3.697854527028548e-08,0.48739686608314514,0.6506248116493225,0.6699490547180176
497,55.858207999999998,37.614967,1,2.7991535305048918e-08,0.16570419073104858,0.12683513760566711,0.22169555723667145
498,55.920233000000003,37.539681999999999,1,1.0,0.998428463935852,0.9987155199050903,0.9996609687805176
499,55.856019999999994,37.65616,0,3.801097341686939e-08,0.48851388692855835,0.5039072632789612,0.382381796836853
500,55.757819999999995,37.63929,0,7.938495210734764e-05,0.6128791570663452,0.4603714644908905,0.1765860915184021
501,55.81886,37.6353,0,3.762101461532106e-08,0.34031257033348083,0.3102594017982483,0.22377894818782806
502,55.782076000000004,37.537514999999999,1,3.915399195870148e-08,0.40982571244239807,0.46446841955184937,0.4160737693309784
503,55.761949999999999,37.649267000000002,1,0.9999940064228311,0.9810769557952881,0.9890145659446716,0.9953106045722961
504,55.811115000000001,37.519694999999999,1,0.0015049825498983785,0.9925376772880554,0.9939647316932678,0.9989287257194519
505,55.760264999999997,37.825906000000003,1,3.282388265836203e-08,0.14634497463703156,0.18026679754257202,0.1857556253671646
506,55.730862000000002,37.725152000000001,1,0.9835233362536511,0.590404748916626,0.5092951655387878,0.255802720785141
507,55.875912999999997,37.430774,1,0.9999999999999964,0.8595878481864929,0.9159098863601685,0.837736964225769
508,55.6583,37.40124,0,0.976528167416318,0.49724507331848145,0.4169064462184906,0.2643101215362549
509,55.910257999999999,37.565441999999997,1,1.0,0.9597050547599792,0.9851893186569214,0.9891133308410645
510,55.834301000000004,37.532482999999999,1,0.999997538785638,0.9328162670135498,0.9202380776405334,0.9517190456390381
511,55.59678,37.71533,0,1.1971758861082177e-08,0.17316457629203796,0.26863476634025574,0.15116344392299652
512,55.644007999999999,37.605728999999997,1,1.0,0.9607941508293152,0.962114155292511,0.9908922910690308
513,55.745545,37.787948,1,0.9999998525723373,0.9976739287376404,0.9981805086135864,0.9994953870773315
514,55.73095,37.553909999999995,0,0.0016320539083114099,0.3481270372867584,0.39775550365448,0.2179952710866928
515,55.58899,37.61166,0,0.0009902680561900182,0.5646419525146484,0.5396238565444946,0.4709565341472626
516,55.706876999999999,37.920706000000003,1,1.0,0.9370627403259277,0.9062824845314026,0.6898748278617859
517,55.6984,37.730920000000005,0,1.3432523351266498e-17,0.3226371109485626,0.27766573429107666,0.2442411184310913
518,55.866486000000002,37.477840999999998,1,0.9999999999999947,0.9642773270606995,0.9674554467201233,0.9239524602890015
519,55.756932999999997,37.688974000000002,1,0.999940060435086,0.8721253275871277,0.8692224621772766,0.7413394451141357
520,55.76225,37.60725,0,7.302800108395087e-05,0.26027944684028625,0.22218115627765656,0.2311452031135559
521,55.810156999999997,37.489128000000001,1,1.0,0.9443760514259338,0.9561751484870911,0.9026523232460022
522,55.892019999999995,37.68546,0,4.128844106117973e-05,0.06511246412992477,0.059100061655044556,0.11809365451335907
523,55.773669999999996,37.4556,0,0.9959830909178767,0.19013570249080658,0.0830487459897995,0.04988446831703186
524,55.809824999999996,37.792625000000001,1,0.12898933485731467,0.1339036077260971,0.154928058385849,0.194639652967453
525,55.793174999999998,37.691473999999999,1,0.0003105180916791624,0.9972163438796997,0.9975741505622864,0.9991760849952698
526,55.631762999999999,37.471285999999999,1,0.9999999779584157,0.7289209961891174,0.6385855674743652,0.5949429273605347
527,55.68787,37.624,0,3.685262414889953e-08,0.3417656719684601,0.3083264231681824,0.38292989134788513
528,55.668653999999997,37.740355000000001,1,1.0,0.9930014610290527,0.9933956265449524,0.997884213924408
529,55.576409999999996,37.587920000000004,0,0.0003835236340470041,0.37451472878456116,0.4729989469051361,0.5260599255561829
530,55.67139,37.52081,0,1.0,0.9493282437324524,0.9391049146652222,0.848937451839447
531,55.654510999999999,37.542375,1,1.0,0.9966088533401489,0.9972658157348633,0.9984850287437439
532,55.774569999999997,37.482444000000001,1,3.57239182279927e-08,0.5892260074615479,0.5767878293991089,0.6581615805625916
533,55.603640000000006,37.61458,0,6.173245210495402e-37,0.010945991612970829,0.00698836799710989,0.0028977931942790747
534,55.696569999999994,37.71617,0,6.835509364877422e-18,0.08902648836374283,0.069246806204319,0.046929895877838135
535,55.871559999999995,37.71423,0,3.751384881052703e-08,0.4689522385597229,0.4454765319824219,0.5232445597648621
536,55.821103999999998,37.635522999999999,1,1.0,0.9488694071769714,0.9654022455215454,0.9927559494972229
537,55.658971999999999,37.573500000000003,1,1.0,0.9667004346847534,0.9585973620414734,0.9411886930465698
538,55.725454999999997,37.761544000000001,1,0.9999999898514069,0.9470139741897583,0.9342827200889587,0.9704580307006836
539,55.74331,37.64932,0,0.0015734144758173098,0.2971547842025757,0.4611804783344269,0.6830745935440063
540,55.7257,37.76616,0,0.0013939998188745432,0.3117350935935974,0.3249194324016571,0.49194490909576416
541,55.81145,37.486779999999996,0,0.9896405094920467,0.7445533871650696,0.7629485130310059,0.6087758541107178
542,55.680917999999998,37.846184000000001,1,1.0,0.9320115447044373,0.8701238036155701,0.9658743143081665
543,55.8042,37.77383,0,0.0016258636611791433,0.3668502867221832,0.19939233362674713,0.3729517459869385
544,55.747514000000002,37.874099999999999,1,1.0,0.9902837872505188,0.9979104399681091,0.9982978701591492
545,55.839433999999997,37.364286999999997,1,0.9999999999999929,0.9968763589859009,0.9953451752662659,0.9888443350791931
546,55.827720999999997,37.419884000000003,1,1.0,0.9432886242866516,0.9497113823890686,0.9549185633659363
547,55.624190000000006,37.52355,0,6.3635098431085675e-37,0.011101383715867996,0.005722268018871546,0.0012511678505688906
548,55.648833000000003,37.745719000000001,1,6.843736533277848e-05,0.9618802666664124,0.96455317735672,0.9002378582954407
549,55.817540999999999,37.498654999999999,1,1.0,0.9255117177963257,0.9178552031517029,0.9677725434303284
550,55.750044000000003,37.676667999999999,1,1.0,0.9527497291564941,0.9707321524620056,0.9782262444496155
551,55.803054000000003,37.793269000000002,1,1.0,0.9663907289505005,0.9855740666389465,0.9886826872825623
552,55.68173,37.446740000000005,0,2.3117203379787646e-32,0.13861243426799774,0.1477993130683899,0.13455942273139954
553,55.595571,37.599710000000002,1,0.999999999999921,0.960330605506897,0.9725015759468079,0.9879540205001831
554,55.753841999999999,37.729410999999999,1,1.0,0.9480364918708801,0.9517340660095215,0.9900555610656738
555,55.63482,37.53017,0,6.57142991236173e-05,0.19012853503227234,0.16214947402477264,0.13234460353851318
556,55.740436000000003,37.568049000000002,1,1.0,0.9049330353736877,0.9347847700119019,0.991500735282898
557,55.67846,37.71304,0,2.570366037446836e-05,0.07066094875335693,0.0509636364877224,0.04665504768490791
558,55.612358999999998,37.726568,1,6.693680949578191e-05,0.08770593255758286,0.0859529972076416,0.04221317172050476
559,55.87183,37.64411,0,7.35950247250803e-05,0.24207031726837158,0.19623780250549316,0.08567123115062714
560,55.715079000000003,37.575549000000002,1,1.0,0.966921865940094,0.9627222418785095,0.9773862361907959
561,55.753805999999997,37.729120999999999,1,1.0,0.9480364918708801,0.9517340660095215,0.9900555610656738
562,55.717793,37.514277,1,0.9999960439749336,0.8783925175666809,0.8965698480606079,0.9360156655311584
563,55.608869999999996,37.2113,0,6.05624715254727e-154,0.27795350551605225,0.15786297619342804,0.1637873649597168
564,55.669277999999998,37.743144000000001,1,2.4898381632235842e-08,0.9661722779273987,0.9817445874214172,0.9875922799110413
565,55.85501,37.4564,0,8.31425290621201e-39,0.0511433444917202,0.05581017583608627,0.034418508410453796
566,55.629831000000003,37.799534999999999,1,0.9999604115164522,0.7747167348861694,0.788626492023468,0.8765288591384888
567,55.7512,37.46051,0,1.6534412346029855e-41,0.00883153360337019,0.006399175152182579,0.006938207894563675
568,55.823130000000006,37.79959,0,5.7766163468106166e-05,0.11608072370290756,0.12554505467414856,0.04762745648622513
569,55.53657,37.53694,0,6.672744987961952e-10,0.1956433206796646,0.22436271607875824,0.04645508527755737
570,55.66826,37.67626,0,2.7546649719898195e-09,0.053629714995622635,0.04152725636959076,0.017512673512101173
571,55.707746999999998,37.58587,1,7.077418314256421e-05,0.8058875203132629,0.7448117136955261,0.6690306067466736
572,55.805859999999996,37.59389,0,2.089246592817368e-08,0.15476931631565094,0.2243352085351944,0.21084430813789368
573,55.66698,37.588409999999996,0,2.2035200776288398e-08,0.3751741647720337,0.3832409679889679,0.2760305404663086
574,55.691369000000002,37.563715000000002,1,1.0,0.9564380049705505,0.9791046977043152,0.9943879246711731
575,55.668570000000003,37.740321999999999,1,1.0,0.9983194470405579,0.9987449645996094,0.998618483543396
576,55.606498999999999,37.719884,1,1.0,0.9371178150177002,0.9457612037658691,0.90559321641922
577,55.66005,37.661,0,3.347040754137218e-32,0.07660487294197083,0.06743496656417847,0.06490185111761093
578,55.649154000000003,37.476672000000001,1,0.9999998072640527,0.9218176603317261,0.9314902424812317,0.9533354043960571
579,55.673814999999998,37.487197000000002,1,1.0,0.9538865685462952,0.9427369236946106,0.9916248917579651
580,55.51868,37.54292,0,0.002400953330417677,0.06265868246555328,0.011928772553801537,0.04695958271622658
581,55.837921999999999,37.440300999999998,1,2.7673718521702842e-08,0.5216927528381348,0.44170886278152466,0.660576581954956
582,55.704048,37.779536,1,0.0002239394249424976,0.7644162774085999,0.8558083772659302,0.6424229145050049
583,55.798910999999997,37.567222999999998,1,0.9999972075428383,0.921254575252533,0.8959283232688904,0.9432749152183533
584,55.721164999999999,37.557707000000001,1,1.0,0.970282256603241,0.9730613231658936,0.9834561944007874
585,55.666071000000002,37.429550999999996,1,1.0,0.9566594362258911,0.931043803691864,0.8093910217285156
586,55.714613999999997,37.535905999999997,1,3.7145162645390494e-05,0.5088924765586853,0.4421144127845764,0.5480982661247253
587,55.608607999999997,37.494278000000001,1,1.0,0.9421715140342712,0.9334250688552856,0.901344895362854
588,55.702736000000002,37.621510999999998,1,1.0,0.9515770077705383,0.9749543070793152,0.9844074249267578
589,55.701459999999997,37.930630000000001,1,7.763912140907127e-06,0.2631768584251404,0.34747037291526794,0.6656087040901184
590,55.700552999999999,37.503343999999998,1,1.0,0.956867516040802,0.9232996106147766,0.8446032404899597
591,55.852673000000003,37.584904000000002,1,1.0,0.9429048895835876,0.9269087910652161,0.9861449003219604
592,55.672938000000002,37.749935000000001,1,0.9999987887550023,0.9137235283851624,0.8793162107467651,0.9600614309310913
593,55.612081000000003,37.596491999999998,1,1.0,0.8892791271209717,0.8712438941001892,0.9444630146026611
594,55.68031,37.762890000000006,0,7.875526986084399e-05,0.5798977017402649,0.3841736912727356,0.6070907115936279
595,55.63466,37.66339,0,3.5760358576048266e-08,0.16946172714233398,0.12335027009248734,0.1239415779709816
596,55.66093000000001,37.37923,0,6.768593626148532e-10,0.09842754155397415,0.12464255094528198,0.09914281219244003
597,55.730419999999995,37.48049,0,1.8841565028668788e-08,0.3811827600002289,0.4793684184551239,0.2639641761779785
598,55.8781,37.68096,0,3.553111635851176e-08,0.6149429678916931,0.541644811630249,0.6732291579246521
599,55.607580000000006,37.60091,0,3.281607386070036e-08,0.33782193064689636,0.25123071670532227,0.17086324095726013
600,55.772657000000002,37.426225000000002,1,1.0,0.9358290433883667,0.896801233291626,0.8930759429931641
601,55.60239,37.726664999999997,1,0.9999999983180956,0.9952813982963562,0.994562566280365,0.9994864463806152
602,55.7332,37.79988,0,2.2804528551275027e-05,0.062215451151132584,0.04138642176985741,0.011084400117397308
603,55.693358000000003,37.447951000000003,1,1.0,0.9311109185218811,0.9126017689704895,0.9760254621505737
604,55.838320000000003,37.522795000000002,1,0.9999998702418291,0.9565662741661072,0.9619362950325012,0.9234455227851868
605,55.705334999999998,37.940576,1,1.0,0.9095461964607239,0.9220722913742065,0.9392579793930054
606,55.712637000000001,37.433295000000001,1,0.0008722613263515846,0.29051128029823303,0.14839047193527222,0.25774919986724854
607,55.778275000000001,37.580022999999997,1,0.999997698588898,0.9963511228561401,0.9986475110054016,0.9995245933532715
608,55.825437000000001,37.430667,1,1.0,0.94410640001297,0.9493341445922852,0.95013028383255
609,55.866143000000001,37.584465000000002,1,1.0,0.8792318105697632,0.9264048337936401,0.9749453067779541
610,55.739035000000001,37.596029999999999,1,0.999997609402848,0.9816686511039734,0.9930911064147949,0.9984251260757446
611,55.888496000000004,37.510060000000003,1,1.0,0.924877941608429,0.9202247858047485,0.937899112701416
612,55.745316000000003,37.572384,1,1.0,0.9163578152656555,0.949525773525238,0.9738969802856445
613,55.842404000000002,37.543855999999998,1,0.9999998644966602,0.9623934030532837,0.9798566699028015,0.969763457775116
614,55.79448000000001,37.37689,0,1.0,0.9796383380889893,0.982212245464325,0.9924626350402832
615,55.89253000000001,37.70283,0,1.3287216089318427e-05,0.05462443456053734,0.03137864172458649,0.015928948298096657
616,55.67946,37.58995,0,1.3196642017088213e-17,0.15536503493785858,0.12323468923568726,0.07170320302248001
617,55.69129,37.413340000000005,0,1.3476471678777612e-10,0.038123272359371185,0.039121098816394806,0.02168731391429901
618,55.756859999999996,37.48605,0,1.6465395304751294e-09,0.05448342487215996,0.0666334256529808,0.06249462068080902
619,55.62803,37.738640000000004,0,6.671330974486529e-05,0.13953454792499542,0.12118446826934814,0.11015201359987259
620,55.907978999999997,37.538674,1,0.13695752086704624,0.9144755601882935,0.9746648669242859,0.9950683116912842
621,55.639594000000002,37.415013000000002,1,0.999999972306249,0.8083383440971375,0.8798098564147949,0.7149004936218262
622,55.78257,37.561162000000003,1,0.9999999999981553,0.9783151149749756,0.9895622134208679,0.9974657297134399
623,55.77828,37.75148,0,3.3958560012390985e-08,0.147011399269104,0.22070930898189545,0.34798914194107056
624,55.757959,37.534070999999997,1,1.0,0.9623633027076721,0.966790497303009,0.9905822277069092
625,55.85183,37.346885,1,3.921871110108761e-08,0.3417656719684601,0.3247152864933014,0.4454346001148224
626,55.705305000000003,37.594507,1,0.9999999999999938,0.93461012840271,0.9533719420433044,0.9926786422729492
627,55.641271000000003,37.608089,1,1.0,0.9578271508216858,0.9587225914001465,0.9880046248435974
628,55.88273,37.57263,0,1.1210621573495329e-08,0.11548709869384766,0.1224769800901413,0.1585274338722229
629,55.581674,37.596792000000001,1,1.0,0.9628304243087769,0.9599254727363586,0.9648764729499817
630,55.582237999999997,37.572555999999999,1,0.9999999999998552,0.9474925398826599,0.9414116740226746,0.980449914932251
631,55.831992999999997,37.487335999999999,1,1.0,0.9643203020095825,0.9741415977478027,0.9889804124832153
632,55.530039000000002,37.504224000000001,1,0.9999999196203749,0.9478150606155396,0.9682746529579163,0.9929916858673096
633,55.573200999999997,37.647120999999999,1,1.0,0.9706546068191528,0.9781468510627747,0.990523636341095
634,55.764515000000003,37.606029999999997,1,5.172495071895458e-12,0.702948272228241,0.6452365517616272,0.9228582382202148
635,55.675061999999997,37.746073000000003,1,0.9999968718042699,0.9961975812911987,0.9958558678627014,0.9980066418647766
636,55.72141,37.41968,0,1.230126351402724e-05,0.12771321833133698,0.06697925925254822,0.10889305919408798
637,55.86213000000001,37.68383,0,2.961717785996955e-29,0.20104023814201355,0.23026403784751892,0.1540612429380417
638,55.594164999999997,37.602103,1,1.0,0.9473949074745178,0.9483272433280945,0.9546757340431213
639,55.816944999999997,37.500061000000002,1,1.0,0.8963232636451721,0.9259323477745056,0.9308068156242371
640,55.647222999999997,37.485748999999998,1,0.9999999999999991,0.9335156679153442,0.9178509712219238,0.8944360613822937
641,55.82946999999999,37.369409999999995,0,3.8914079662185e-08,0.3618465065956116,0.34283071756362915,0.16673147678375244
642,55.581468000000001,37.671486000000002,1,0.9999852177771549,0.9624512791633606,0.9432328343391418,0.9293075203895569
643,55.84948000000001,37.61732,0,0.0010310379455968064,0.46674588322639465,0.5084535479545593,0.8587740659713745
644,55.642372999999999,37.703854999999997,1,0.9999999889260938,0.6564992070198059,0.6423773765563965,0.39798828959465027
645,55.82506,37.81176,0,5.7516323051562656e-05,0.13893797993659973,0.15662112832069397,0.046017006039619446
646,55.697549000000002,37.541882000000001,1,6.416393330833624e-05,0.9988986253738403,0.998776376247406,0.9997510313987732
647,55.80056,37.60495,0,3.2256544074862777e-26,0.023182202130556107,0.0324237123131752,0.0015984525671228766
648,55.68165,37.918820000000004,0,2.767041483931857e-39,0.01146573293954134,0.007599659729748964,0.0015233568847179413
649,55.680736000000003,37.593111999999998,1,1.0,0.963329553604126,0.9728220701217651,0.9906495213508606
650,55.7171,37.44638,0,5.715777281119204e-09,0.1553230732679367,0.17713159322738647,0.12175913155078888
651,55.80815,37.45921,0,0.0015770536833569291,0.44722121953964233,0.4862770736217499,0.6005326509475708
652,55.755069999999996,37.818220000000004,0,0.0003385848776011331,0.4295887053012848,0.32831791043281555,0.27646103501319885
653,55.68666999999999,37.346990000000005,0,4.932393437144275e-16,0.03139951080083847,0.025974107906222343,0.0059574502520263195
654,55.894126999999997,37.615664000000002,1,7.251462773675532e-05,0.4816693961620331,0.41619154810905457,0.4077055752277374
655,55.894452000000001,37.623947000000001,1,1.0904243839495734e-17,0.10747300833463669,0.10609849542379379,0.07010594755411148
656,55.721254999999999,37.600417999999998,1,1.0,0.985205352306366,0.9824529886245728,0.9948986172676086
657,55.687419999999996,37.57798,0,3.875549712216536e-08,0.49572670459747314,0.44602277874946594,0.47747987508773804
658,55.665036000000001,37.546258999999999,1,1.0,0.9400160312652588,0.9186378121376038,0.5311097502708435
659,55.64369,37.73787,0,5.676225834710429e-05,0.22246229648590088,0.2893775701522827,0.11278825253248215
660,55.721544999999999,37.698200999999997,1,1.0,0.9300739169120789,0.718040406703949,0.5773565173149109
661,55.771703000000002,37.599732000000003,1,7.051650826878202e-05,0.9911927580833435,0.9975622892379761,0.9995260238647461
662,55.888333000000003,37.643419999999999,1,1.0,0.9437090158462524,0.9465027451515198,0.9770892262458801
663,55.911335000000001,37.379908999999998,1,0.9999999989315516,0.9476022124290466,0.9727601408958435,0.9951254725456238
664,55.68736,37.9248,0,7.005759414578066e-07,0.2566525936126709,0.20635105669498444,0.2245720624923706
665,55.81952,37.452729999999995,0,1.0,0.9647638201713562,0.9699296355247498,0.9628057479858398
666,55.641719000000002,37.364395000000002,1,1.0,0.9443284869194031,0.9333046078681946,0.9562672972679138
667,55.796951,37.793987999999999,1,6.611609394172022e-05,0.9924572706222534,0.9924662709236145,0.9974060654640198
668,55.581024999999997,37.673707,1,0.9999966668396215,0.8790334463119507,0.8874949216842651,0.9086252450942993
669,55.88284,37.544,0,0.0015055733490282356,0.9166774749755859,0.9210111498832703,0.9342023134231567
670,55.620690000000003,37.481146000000003,1,1.0,0.9605759382247925,0.9822582006454468,0.9926145076751709
671,55.739935000000003,37.580817000000003,1,0.00034686163357562004,0.31390488147735596,0.36274453997612,0.30444204807281494
672,55.636578,37.763786000000003,1,3.7441933766887736e-08,0.30784282088279724,0.3556472659111023,0.475067675113678
673,55.748280999999999,37.719507999999998,1,0.0015746735272375643,0.9273064732551575,0.9215933680534363,0.9890307784080505
674,55.772240000000004,37.80705,0,1.7537518385310667e-39,0.01648753322660923,0.015725547447800636,0.004249792080372572
675,55.60275,37.71815,0,2.823431074069971e-08,0.20521539449691772,0.25830742716789246,0.14564254879951477
676,55.789682999999997,37.631714000000002,1,0.9999998695239395,0.9700344800949097,0.9754574298858643,0.9965826869010925
677,55.753993000000001,37.800479000000003,1,3.827586778850942e-08,0.564598798751831,0.5988495349884033,0.49331358075141907
678,55.779451000000002,37.469698000000001,1,4.298939126078611e-05,0.16230976581573486,0.35488420724868774,0.34157684445381165
679,55.673730000000006,37.52067,0,1.1716404162142948e-17,0.22016271948814392,0.14798633754253387,0.13268573582172394
680,55.738985999999997,37.816819000000002,1,1.0,0.9899911880493164,0.9910981059074402,0.9986928105354309
